Date,0
2015-07-01,23709436.0
2015-07-02,23597064.0
2015-07-03,21085003.0
2015-07-04,21069259.0
2015-07-05,21926713.0
2015-07-06,26309108.0
2015-07-07,25042066.0
2015-07-08,23040072.0
2015-07-09,24027528.0
2015-07-10,23742539.0
2015-07-11,21745733.0
2015-07-12,23415159.0
2015-07-13,26346602.0
2015-07-14,26257879.0
2015-07-15,24438561.0
2015-07-16,24508627.0
2015-07-17,22727971.0
2015-07-18,19955019.0
2015-07-19,20926096.0
2015-07-20,25145346.0
2015-07-21,23951091.0
2015-07-22,23573728.0
2015-07-23,23425234.0
2015-07-24,22014750.0
2015-07-25,20937583.0
2015-07-26,22540512.0
2015-07-27,24511498.0
2015-07-28,24733789.0
2015-07-29,32930463.0
2015-07-30,22237801.0
2015-07-31,21068312.0
2015-08-01,19827973.0
2015-08-02,21372601.0
2015-08-03,22681984.0
2015-08-04,24551880.0
2015-08-05,24699957.0
2015-08-06,24805472.0
2015-08-07,24399000.0
2015-08-08,21891989.0
2015-08-09,22375506.0
2015-08-10,24038282.0
2015-08-11,23930776.0
2015-08-12,24272235.0
2015-08-13,23819401.0
2015-08-14,23126209.0
2015-08-15,21455647.0
2015-08-16,22527135.0
2015-08-17,25494112.0
2015-08-18,24863899.0
2015-08-19,23459497.0
2015-08-20,23928359.0
2015-08-21,22912978.0
2015-08-22,21032349.0
2015-08-23,23043104.0
2015-08-24,25342719.0
2015-08-25,24267947.0
2015-08-26,22766680.0
2015-08-27,22811264.0
2015-08-28,21501029.0
2015-08-29,20229989.0
2015-08-30,21194887.0
2015-08-31,25864954.0
2015-09-01,23181785.0
2015-09-02,23344413.0
2015-09-03,22682260.0
2015-09-04,21414648.0
2015-09-05,20465530.0
2015-09-06,22066366.0
2015-09-07,24961850.0
2015-09-08,25495083.0
2015-09-09,24348846.0
2015-09-10,23866532.0
2015-09-11,23829220.0
2015-09-12,21791365.0
2015-09-13,24378081.0
2015-09-14,25377826.0
2015-09-15,24934615.0
2015-09-16,23818617.0
2015-09-17,24420780.0
2015-09-18,22790447.0
2015-09-19,20587284.0
2015-09-20,23297189.0
2015-09-21,27278137.0
2015-09-22,25258470.0
2015-09-23,26147873.0
2015-09-24,23219114.0
2015-09-25,22631257.0
2015-09-26,20551220.0
2015-09-27,21943099.0
2015-09-28,26292814.0
2015-09-29,23844055.0
2015-09-30,25275858.0
2015-10-01,24540855.0
2015-10-02,23175579.0
2015-10-03,22393497.0
2015-10-04,24183605.0
2015-10-05,26683810.0
2015-10-06,24620398.0
2015-10-07,25580275.0
2015-10-08,25138028.0
2015-10-09,25531774.0
2015-10-10,24290104.0
2015-10-11,24991549.0
2015-10-12,28069809.0
2015-10-13,28453180.0
2015-10-14,29212234.0
2015-10-15,27216716.0
2015-10-16,22646392.0
2015-10-17,21800149.0
2015-10-18,23692273.0
2015-10-19,28614530.0
2015-10-20,28574747.0
2015-10-21,28471789.0
2015-10-22,27329324.0
2015-10-23,25142624.0
2015-10-24,22710578.0
2015-10-25,25970545.0
2015-10-26,28704676.0
2015-10-27,29649363.0
2015-10-28,28862621.0
2015-10-29,26366201.0
2015-10-30,24878265.0
2015-10-31,22096320.0
2015-11-01,22596444.0
2015-11-02,29291141.0
2015-11-03,28432734.0
2015-11-04,27170193.0
2015-11-05,27093239.0
2015-11-06,24380842.0
2015-11-07,21524591.0
2015-11-08,23530089.0
2015-11-09,28495648.0
2015-11-10,26843088.0
2015-11-11,26049387.0
2015-11-12,26075233.0
2015-11-13,23669405.0
2015-11-14,22949783.0
2015-11-15,24963058.0
2015-11-16,29152484.0
2015-11-17,27466668.0
2015-11-18,26997912.0
2015-11-19,26205645.0
2015-11-20,24193288.0
2015-11-21,23883256.0
2015-11-22,25181474.0
2015-11-23,28830913.0
2015-11-24,27386994.0
2015-11-25,26825310.0
2015-11-26,24085694.0
2015-11-27,23554123.0
2015-11-28,24041971.0
2015-11-29,24715584.0
2015-11-30,30068519.0
