Date,0
2015-07-01,3653558.0
2015-07-02,3519342.0
2015-07-03,3076099.0
2015-07-04,2237706.0
2015-07-05,2627002.0
2015-07-06,3636256.0
2015-07-07,3694472.0
2015-07-08,3543466.0
2015-07-09,3423501.0
2015-07-10,2979052.0
2015-07-11,2293717.0
2015-07-12,2618522.0
2015-07-13,3595899.0
2015-07-14,3880188.0
2015-07-15,3657637.0
2015-07-16,3340778.0
2015-07-17,2869144.0
2015-07-18,2104319.0
2015-07-19,2273248.0
2015-07-20,3154794.0
2015-07-21,3267345.0
2015-07-22,3455255.0
2015-07-23,3075939.0
2015-07-24,2581435.0
2015-07-25,1976406.0
2015-07-26,2165616.0
2015-07-27,3029876.0
2015-07-28,3121491.0
2015-07-29,3255001.0
2015-07-30,2971196.0
2015-07-31,2621611.0
2015-08-01,1921212.0
2015-08-02,2045950.0
2015-08-03,2568743.0
2015-08-04,3328410.0
2015-08-05,3363976.0
2015-08-06,3290773.0
2015-08-07,2801283.0
2015-08-08,2241043.0
2015-08-09,2467190.0
2015-08-10,2985876.0
2015-08-11,3904434.0
2015-08-12,3913979.0
2015-08-13,3763521.0
2015-08-14,2971188.0
2015-08-15,2224490.0
2015-08-16,2399186.0
2015-08-17,3512072.0
2015-08-18,4126249.0
2015-08-19,4226375.0
2015-08-20,4008329.0
2015-08-21,3466958.0
2015-08-22,2534567.0
2015-08-23,3053845.0
2015-08-24,4456868.0
2015-08-25,5456812.0
2015-08-26,5368926.0
2015-08-27,5197685.0
2015-08-28,4370992.0
2015-08-29,2829849.0
2015-08-30,3562405.0
2015-08-31,5058561.0
2015-09-01,5468897.0
2015-09-02,5503682.0
2015-09-03,5290383.0
2015-09-04,4173592.0
2015-09-05,3022294.0
2015-09-06,3579970.0
2015-09-07,5134104.0
2015-09-08,5625686.0
2015-09-09,5423518.0
2015-09-10,5152514.0
2015-09-11,4116348.0
2015-09-12,2839937.0
2015-09-13,3346846.0
2015-09-14,4776024.0
2015-09-15,4707657.0
2015-09-16,4421127.0
2015-09-17,5420500.0
2015-09-18,4208594.0
2015-09-19,2870658.0
2015-09-20,3518272.0
2015-09-21,5282941.0
2015-09-22,5647229.0
2015-09-23,5659020.0
2015-09-24,5105962.0
2015-09-25,3951615.0
2015-09-26,3018171.0
2015-09-27,3650929.0
2015-09-28,5243633.0
2015-09-29,5737021.0
2015-09-30,5667062.0
2015-10-01,5434015.0
2015-10-02,4288977.0
2015-10-03,3030826.0
2015-10-04,3525099.0
2015-10-05,5046424.0
2015-10-06,5618639.0
2015-10-07,5528150.0
2015-10-08,5170816.0
2015-10-09,4250388.0
2015-10-10,3144352.0
2015-10-11,3565115.0
2015-10-12,5364993.0
2015-10-13,6073740.0
2015-10-14,5944957.0
2015-10-15,5682470.0
2015-10-16,4480878.0
2015-10-17,3486757.0
2015-10-18,4012973.0
2015-10-19,5539432.0
2015-10-20,5919766.0
2015-10-21,5905260.0
2015-10-22,5524307.0
2015-10-23,4392868.0
2015-10-24,3313876.0
2015-10-25,3916942.0
2015-10-26,5433601.0
2015-10-27,5919937.0
2015-10-28,5738559.0
2015-10-29,5171850.0
2015-10-30,3948949.0
2015-10-31,2786542.0
2015-11-01,2932269.0
2015-11-02,4532395.0
2015-11-03,5233983.0
2015-11-04,5711813.0
2015-11-05,5508816.0
2015-11-06,4446079.0
2015-11-07,3086512.0
2015-11-08,3742179.0
2015-11-09,5393606.0
2015-11-10,5754021.0
2015-11-11,5532246.0
2015-11-12,5302515.0
2015-11-13,4157965.0
2015-11-14,3028535.0
2015-11-15,3332692.0
2015-11-16,4647889.0
2015-11-17,5366580.0
2015-11-18,5971497.0
2015-11-19,5270263.0
2015-11-20,4004149.0
2015-11-21,2919131.0
2015-11-22,3519091.0
2015-11-23,4995982.0
2015-11-24,5885949.0
2015-11-25,5270092.0
2015-11-26,4612323.0
2015-11-27,3769853.0
2015-11-28,2680657.0
2015-11-29,3058612.0
2015-11-30,4277643.0
2015-12-01,4409865.0
2015-12-02,4360923.0
2015-12-03,4039114.0
2015-12-04,3213098.0
2015-12-05,2204618.0
2015-12-06,2433324.0
2015-12-07,3417099.0
2015-12-08,3595572.0
2015-12-09,3810521.0
2015-12-10,3678728.0
2015-12-11,2890089.0
2015-12-12,2122240.0
2015-12-13,2407736.0
2015-12-14,3302185.0
2015-12-15,3183376.0
2015-12-16,3039414.0
2015-12-17,2839668.0
2015-12-18,2217365.0
2015-12-19,1679830.0
2015-12-20,1782369.0
2015-12-21,2195587.0
2015-12-22,2008843.0
2015-12-23,1786346.0
2015-12-24,1370266.0
2015-12-25,1102290.0
2015-12-26,1493188.0
2015-12-27,1523968.0
2015-12-28,2004090.0
2015-12-29,2085746.0
2015-12-30,1806365.0
2015-12-31,1440499.0
2016-01-01,1152259.0
2016-01-02,1635316.0
2016-01-03,1711260.0
2016-01-04,2342475.0
2016-01-05,3189446.0
2016-01-06,2476128.0
2016-01-07,2755058.0
2016-01-08,3337486.0
2016-01-09,3097917.0
2016-01-10,3333998.0
2016-01-11,4717789.0
2016-01-12,4611309.0
2016-01-13,4088908.0
2016-01-14,4038697.0
2016-01-15,3707399.0
2016-01-16,2952239.0
2016-01-17,2777687.0
2016-01-18,3907657.0
2016-01-19,4485574.0
2016-01-20,4293492.0
2016-01-21,4274435.0
2016-01-22,4115338.0
2016-01-23,2707176.0
2016-01-24,2997256.0
2016-01-25,4259762.0
2016-01-26,4823139.0
2016-01-27,5620470.0
2016-01-28,4715347.0
2016-01-29,3501025.0
2016-01-30,2957293.0
2016-01-31,3862219.0
2016-02-01,4201150.0
2016-02-02,4587295.0
2016-02-03,4949713.0
2016-02-04,4787740.0
2016-02-05,3856527.0
2016-02-06,2893858.0
2016-02-07,3146998.0
2016-02-08,4848663.0
2016-02-09,4895717.0
2016-02-10,7160741.0
2016-02-11,5508470.0
2016-02-12,3898267.0
2016-02-13,3060952.0
2016-02-14,3497486.0
2016-02-15,4778265.0
2016-02-16,5322796.0
2016-02-17,5773493.0
2016-02-18,5158555.0
2016-02-19,4068858.0
2016-02-20,3168389.0
2016-02-21,3746625.0
2016-02-22,4848278.0
2016-02-23,5121167.0
2016-02-24,5105958.0
2016-02-25,4768923.0
2016-02-26,3720705.0
2016-02-27,3062024.0
2016-02-28,3752983.0
2016-02-29,5454595.0
2016-03-01,5618998.0
2016-03-02,5761975.0
2016-03-03,5588499.0
2016-03-04,4968987.0
2016-03-05,4064037.0
2016-03-06,4358370.0
2016-03-07,5569722.0
2016-03-08,5812844.0
2016-03-09,5893887.0
2016-03-10,5089607.0
2016-03-11,4525661.0
2016-03-12,3271145.0
2016-03-13,3867390.0
2016-03-14,5296515.0
2016-03-15,5527612.0
2016-03-16,5662656.0
2016-03-17,5011820.0
2016-03-18,3905650.0
2016-03-19,2740064.0
2016-03-20,3106864.0
2016-03-21,3636068.0
2016-03-22,3686666.0
2016-03-23,3250950.0
2016-03-24,2808090.0
2016-03-25,2737445.0
2016-03-26,2902523.0
2016-03-27,3405118.0
2016-03-28,4890492.0
2016-03-29,4873377.0
2016-03-30,4995000.0
2016-03-31,4956419.0
2016-04-01,3988774.0
2016-04-02,3242184.0
2016-04-03,4015352.0
2016-04-04,5125882.0
2016-04-05,5431350.0
2016-04-06,5761086.0
2016-04-07,5280347.0
2016-04-08,4207165.0
2016-04-09,3037876.0
2016-04-10,3725460.0
2016-04-11,5457228.0
2016-04-12,5273918.0
2016-04-13,5225630.0
2016-04-14,5125134.0
2016-04-15,4083652.0
2016-04-16,2920591.0
2016-04-17,3571257.0
2016-04-18,4957194.0
2016-04-19,5403309.0
2016-04-20,5535908.0
2016-04-21,5335393.0
2016-04-22,4420528.0
2016-04-23,3270795.0
2016-04-24,3948527.0
2016-04-25,4851931.0
2016-04-26,5596319.0
2016-04-27,5079902.0
2016-04-28,4937460.0
2016-04-29,3760047.0
2016-04-30,2843849.0
2016-05-01,3521644.0
2016-05-02,4823316.0
2016-05-03,5332397.0
2016-05-04,4993445.0
2016-05-05,4784352.0
2016-05-06,4079244.0
2016-05-07,2915583.0
2016-05-08,3115865.0
2016-05-09,4703383.0
2016-05-10,5026603.0
2016-05-11,5062006.0
2016-05-12,4808191.0
2016-05-13,3821507.0
2016-05-14,2934729.0
2016-05-15,3459436.0
2016-05-16,4718057.0
2016-05-17,5666887.0
2016-05-18,6644949.0
2016-05-19,4939773.0
2016-05-20,4432376.0
2016-05-21,3602580.0
2016-05-22,3614214.0
2016-05-23,5163944.0
2016-05-24,5183111.0
2016-05-25,5470211.0
2016-05-26,4716314.0
2016-05-27,3704723.0
2016-05-28,2906210.0
2016-05-29,3503577.0
2016-05-30,4844562.0
2016-05-31,5249333.0
2016-06-01,5151769.0
2016-06-02,4851444.0
2016-06-03,3943180.0
2016-06-04,3088300.0
2016-06-05,3663754.0
2016-06-06,4804322.0
2016-06-07,5151241.0
2016-06-08,5235178.0
2016-06-09,4833840.0
2016-06-10,3871637.0
2016-06-11,2815696.0
2016-06-12,4130601.0
2016-06-13,4570622.0
2016-06-14,5053824.0
2016-06-15,4623183.0
2016-06-16,4233035.0
2016-06-17,3459184.0
2016-06-18,2653510.0
2016-06-19,2795419.0
2016-06-20,4102300.0
2016-06-21,4865864.0
2016-06-22,4107040.0
