Date,0
2015-07-01,3941002.0
2015-07-02,3739027.0
2015-07-03,3587333.0
2015-07-04,4018143.0
2015-07-05,4169304.0
2015-07-06,4120249.0
2015-07-07,3852782.0
2015-07-08,3764428.0
2015-07-09,3749630.0
2015-07-10,3526288.0
2015-07-11,3557374.0
2015-07-12,4074955.0
2015-07-13,3982918.0
2015-07-14,4090522.0
2015-07-15,3887141.0
2015-07-16,3829812.0
2015-07-17,3558810.0
2015-07-18,3507810.0
2015-07-19,3726365.0
2015-07-20,3917734.0
2015-07-21,3770836.0
2015-07-22,3786724.0
2015-07-23,3664503.0
2015-07-24,3416920.0
2015-07-25,3391002.0
2015-07-26,3759279.0
2015-07-27,3792003.0
2015-07-28,3654199.0
2015-07-29,3616805.0
2015-07-30,3573000.0
2015-07-31,3287241.0
2015-08-01,3220894.0
2015-08-02,3617168.0
2015-08-03,3268317.0
2015-08-04,3762764.0
2015-08-05,3815436.0
2015-08-06,3888650.0
2015-08-07,3584443.0
2015-08-08,3622530.0
2015-08-09,3942900.0
2015-08-10,3861103.0
2015-08-11,4042863.0
2015-08-12,4088287.0
2015-08-13,3971845.0
2015-08-14,3632035.0
2015-08-15,3505203.0
2015-08-16,3822987.0
2015-08-17,4159778.0
2015-08-18,4274607.0
2015-08-19,4224248.0
2015-08-20,3999174.0
2015-08-21,3837624.0
2015-08-22,3666814.0
2015-08-23,4206601.0
2015-08-24,4501106.0
2015-08-25,4948168.0
2015-08-26,5142652.0
2015-08-27,4995587.0
2015-08-28,4314080.0
2015-08-29,3848867.0
2015-08-30,4540231.0
2015-08-31,4959388.0
2015-09-01,5096849.0
2015-09-02,5060761.0
2015-09-03,4977385.0
2015-09-04,4342627.0
2015-09-05,3973253.0
2015-09-06,4563214.0
2015-09-07,5181157.0
2015-09-08,5075898.0
2015-09-09,5131287.0
2015-09-10,4808428.0
2015-09-11,4355278.0
2015-09-12,3955784.0
2015-09-13,4475556.0
2015-09-14,4906918.0
2015-09-15,4575084.0
2015-09-16,4499388.0
2015-09-17,4735656.0
2015-09-18,4198029.0
2015-09-19,3904653.0
2015-09-20,4605362.0
2015-09-21,4842875.0
2015-09-22,4871802.0
2015-09-23,4866115.0
2015-09-24,4571452.0
2015-09-25,3986192.0
2015-09-26,3863652.0
2015-09-27,4509180.0
2015-09-28,4804849.0
2015-09-29,4788173.0
2015-09-30,4713380.0
2015-10-01,4374768.0
2015-10-02,4055427.0
2015-10-03,3799263.0
2015-10-04,4368691.0
2015-10-05,4556079.0
2015-10-06,4638328.0
2015-10-07,4661366.0
2015-10-08,4601576.0
2015-10-09,4267491.0
2015-10-10,4017642.0
2015-10-11,4663122.0
2015-10-12,5560201.0
2015-10-13,5247391.0
2015-10-14,5158867.0
2015-10-15,4786717.0
2015-10-16,4284017.0
2015-10-17,3966636.0
2015-10-18,4729424.0
2015-10-19,4852561.0
2015-10-20,4869775.0
2015-10-21,4925849.0
2015-10-22,4785469.0
2015-10-23,4279141.0
2015-10-24,4039539.0
2015-10-25,4565801.0
2015-10-26,4825209.0
2015-10-27,4926315.0
2015-10-28,4875164.0
2015-10-29,4547417.0
2015-10-30,4023737.0
2015-10-31,3878435.0
2015-11-01,4123965.0
2015-11-02,4528162.0
2015-11-03,4586483.0
2015-11-04,4731603.0
2015-11-05,4700106.0
2015-11-06,4201585.0
2015-11-07,3894751.0
2015-11-08,4517025.0
2015-11-09,4755919.0
2015-11-10,4805484.0
2015-11-11,4701799.0
2015-11-12,4524663.0
2015-11-13,4168699.0
2015-11-14,4153826.0
2015-11-15,4424106.0
2015-11-16,4773369.0
2015-11-17,4919076.0
2015-11-18,4874518.0
2015-11-19,4679062.0
2015-11-20,4132249.0
2015-11-21,3938120.0
2015-11-22,4591041.0
2015-11-23,4854196.0
2015-11-24,4828132.0
2015-11-25,4705183.0
2015-11-26,4443574.0
2015-11-27,3809521.0
2015-11-28,3720215.0
2015-11-29,4312862.0
2015-11-30,4241966.0
2015-12-01,4177650.0
2015-12-02,4096077.0
2015-12-03,4009261.0
2015-12-04,3620889.0
2015-12-05,3357172.0
2015-12-06,3752808.0
2015-12-07,4117414.0
2015-12-08,4343223.0
2015-12-09,4036985.0
2015-12-10,4015715.0
2015-12-11,3556755.0
2015-12-12,3565825.0
2015-12-13,3984595.0
2015-12-14,4057119.0
2015-12-15,3733474.0
2015-12-16,3630119.0
2015-12-17,3538931.0
2015-12-18,3240312.0
2015-12-19,3459441.0
2015-12-20,3775617.0
2015-12-21,3409737.0
2015-12-22,3239078.0
2015-12-23,3135788.0
2015-12-24,3103037.0
2015-12-25,3328560.0
2015-12-26,3723717.0
2015-12-27,3818333.0
2015-12-28,3873295.0
2015-12-29,3893693.0
2015-12-30,3616616.0
2015-12-31,3384480.0
2016-01-01,3632738.0
2016-01-02,4098380.0
2016-01-03,4199716.0
2016-01-04,4042736.0
2016-01-05,3938163.0
2016-01-06,3998460.0
2016-01-07,3979915.0
2016-01-08,4014828.0
2016-01-09,4036160.0
2016-01-10,4485699.0
2016-01-11,5801051.0
2016-01-12,5180752.0
2016-01-13,5010666.0
2016-01-14,5043625.0
2016-01-15,4505280.0
2016-01-16,4254303.0
2016-01-17,4680694.0
2016-01-18,4828702.0
2016-01-19,4868638.0
2016-01-20,4947064.0
2016-01-21,4858327.0
2016-01-22,4488690.0
2016-01-23,4284988.0
2016-01-24,4906712.0
2016-01-25,5405478.0
2016-01-26,5399219.0
2016-01-27,5244091.0
2016-01-28,4967730.0
2016-01-29,4399587.0
2016-01-30,4347496.0
2016-01-31,4944826.0
2016-02-01,4824652.0
2016-02-02,5281142.0
2016-02-03,5446188.0
2016-02-04,5432755.0
2016-02-05,4734221.0
2016-02-06,4535767.0
2016-02-07,5107855.0
2016-02-08,5703937.0
2016-02-09,5544546.0
2016-02-10,5527387.0
2016-02-11,5298764.0
2016-02-12,4757611.0
2016-02-13,4670537.0
2016-02-14,5447299.0
2016-02-15,5296656.0
2016-02-16,5523239.0
2016-02-17,5634157.0
2016-02-18,5415463.0
2016-02-19,4741824.0
2016-02-20,4454961.0
2016-02-21,5157333.0
2016-02-22,5272426.0
2016-02-23,5494505.0
2016-02-24,5485644.0
2016-02-25,5196360.0
2016-02-26,4586214.0
2016-02-27,4453014.0
2016-02-28,5253855.0
2016-02-29,7145824.0
2016-03-01,5718555.0
2016-03-02,5553807.0
2016-03-03,5318611.0
2016-03-04,4750907.0
2016-03-05,4552063.0
2016-03-06,5330074.0
2016-03-07,5500178.0
2016-03-08,5850543.0
2016-03-09,5580718.0
2016-03-10,5279867.0
2016-03-11,4740682.0
2016-03-12,4191358.0
2016-03-13,5044155.0
2016-03-14,5191193.0
2016-03-15,5342390.0
2016-03-16,5455117.0
2016-03-17,5055598.0
2016-03-18,4413031.0
2016-03-19,4230172.0
2016-03-20,4537010.0
2016-03-21,4714223.0
2016-03-22,4672196.0
2016-03-23,4308227.0
2016-03-24,4717512.0
2016-03-25,5106598.0
2016-03-26,5034465.0
2016-03-27,5472980.0
2016-03-28,5501080.0
2016-03-29,5279803.0
2016-03-30,5329672.0
2016-03-31,4972618.0
2016-04-01,4536580.0
2016-04-02,4538501.0
2016-04-03,5080653.0
2016-04-04,5437901.0
2016-04-05,5356237.0
2016-04-06,5526218.0
2016-04-07,5325288.0
2016-04-08,4656537.0
2016-04-09,4349684.0
2016-04-10,5223214.0
2016-04-11,5517595.0
2016-04-12,5302044.0
2016-04-13,5374132.0
2016-04-14,5424068.0
2016-04-15,4650144.0
2016-04-16,4305781.0
2016-04-17,5200981.0
2016-04-18,5229247.0
2016-04-19,5349633.0
2016-04-20,5456588.0
2016-04-21,5538391.0
2016-04-22,5015942.0
2016-04-23,4656560.0
2016-04-24,5195834.0
2016-04-25,5217691.0
2016-04-26,5189051.0
2016-04-27,5129409.0
2016-04-28,4774917.0
2016-04-29,4355226.0
2016-04-30,4319877.0
2016-05-01,5082786.0
2016-05-02,5330323.0
2016-05-03,5331776.0
2016-05-04,5484763.0
2016-05-05,5278832.0
2016-05-06,4822991.0
2016-05-07,4438341.0
2016-05-08,5139421.0
2016-05-09,5257619.0
2016-05-10,5111421.0
2016-05-11,5207568.0
2016-05-12,5072430.0
2016-05-13,4344603.0
2016-05-14,4557224.0
2016-05-15,5045767.0
2016-05-16,5183427.0
2016-05-17,5164704.0
2016-05-18,5346244.0
2016-05-19,5058907.0
2016-05-20,4585399.0
2016-05-21,4323438.0
2016-05-22,5167721.0
2016-05-23,5376215.0
2016-05-24,5084773.0
2016-05-25,5057311.0
2016-05-26,4789691.0
2016-05-27,4202522.0
2016-05-28,4940734.0
2016-05-29,5144166.0
2016-05-30,5268047.0
2016-05-31,4988635.0
2016-06-01,4974286.0
2016-06-02,4875815.0
2016-06-03,4375625.0
2016-06-04,4846319.0
2016-06-05,5236052.0
2016-06-06,5427369.0
2016-06-07,5282110.0
2016-06-08,5253316.0
2016-06-09,4859869.0
2016-06-10,4560304.0
2016-06-11,4551293.0
2016-06-12,5164910.0
2016-06-13,5186880.0
2016-06-14,5594847.0
2016-06-15,5170194.0
2016-06-16,4680170.0
2016-06-17,4745472.0
2016-06-18,4512777.0
2016-06-19,5141467.0
2016-06-20,5182736.0
2016-06-21,4786530.0
2016-06-22,4951776.0
2016-06-23,4582812.0
2016-06-24,4434974.0
2016-06-25,4394205.0
2016-06-26,5098881.0
2016-06-27,5866639.0
2016-06-28,4903626.0
2016-06-29,4438529.0
2016-06-30,4322506.0
2016-07-01,4090591.0
2016-07-02,4402402.0
2016-07-03,4818788.0
2016-07-04,4520496.0
2016-07-05,4424132.0
2016-07-06,4413312.0
2016-07-07,4330005.0
2016-07-08,3917154.0
2016-07-09,3908468.0
2016-07-10,5252393.0
2016-07-11,4604212.0
2016-07-12,4235793.0
2016-07-13,4172850.0
2016-07-14,4179974.0
2016-07-15,4051395.0
2016-07-16,3833360.0
2016-07-17,4191054.0
2016-07-18,4230546.0
2016-07-19,4075134.0
2016-07-20,4096542.0
2016-07-21,4102000.0
2016-07-22,3856377.0
2016-07-23,3796622.0
2016-07-24,4343278.0
2016-07-25,4396145.0
2016-07-26,4298322.0
2016-07-27,4204049.0
2016-07-28,4289670.0
2016-07-29,3896477.0
2016-07-30,3793024.0
2016-07-31,4237613.0
2016-08-01,4284878.0
2016-08-02,4194445.0
2016-08-03,4220944.0
2016-08-04,4222854.0
2016-08-05,4145918.0
2016-08-06,4754829.0
2016-08-07,4886473.0
2016-08-08,5109816.0
2016-08-09,5135646.0
2016-08-10,5062064.0
2016-08-11,4901571.0
2016-08-12,4555578.0
2016-08-13,4545970.0
2016-08-14,4995597.0
2016-08-15,5689977.0
2016-08-16,5252943.0
2016-08-17,5226807.0
2016-08-18,5085304.0
2016-08-19,4880572.0
2016-08-20,4741016.0
2016-08-21,5515546.0
2016-08-22,5303577.0
2016-08-23,5321468.0
2016-08-24,5605002.0
2016-08-25,5437951.0
2016-08-26,4779029.0
2016-08-27,4328343.0
2016-08-28,5619835.0
2016-08-29,6378763.0
2016-08-30,6115532.0
2016-08-31,5836157.0
2016-09-01,5571189.0
2016-09-02,4850767.0
2016-09-03,4356273.0
2016-09-04,5449372.0
2016-09-05,5913278.0
2016-09-06,5929146.0
2016-09-07,6104777.0
2016-09-08,5522444.0
2016-09-09,4790862.0
