Date,0
2015-07-01,2951256.0
2015-07-02,3024353.0
2015-07-03,2618906.0
2015-07-04,2212487.0
2015-07-05,2391057.0
2015-07-06,2837507.0
2015-07-07,2779591.0
2015-07-08,2752671.0
2015-07-09,2864767.0
2015-07-10,3331248.0
2015-07-11,2777428.0
2015-07-12,3146086.0
2015-07-13,3582568.0
2015-07-14,3462425.0
2015-07-15,3249017.0
2015-07-16,3314092.0
2015-07-17,3244511.0
2015-07-18,2614784.0
2015-07-19,2987190.0
2015-07-20,3299677.0
2015-07-21,3195146.0
2015-07-22,3127964.0
2015-07-23,2759882.0
2015-07-24,2440944.0
2015-07-25,2057399.0
2015-07-26,2303741.0
2015-07-27,2764085.0
2015-07-28,2618155.0
2015-07-29,2637056.0
2015-07-30,2559784.0
2015-07-31,2583598.0
2015-08-01,2122113.0
2015-08-02,2362557.0
2015-08-03,3455727.0
2015-08-04,3398156.0
2015-08-05,3242401.0
2015-08-06,3238050.0
2015-08-07,3214896.0
2015-08-08,2676889.0
2015-08-09,2828620.0
2015-08-10,3042610.0
2015-08-11,3245332.0
2015-08-12,3344026.0
2015-08-13,3445582.0
2015-08-14,3481153.0
2015-08-15,2838164.0
2015-08-16,3034401.0
2015-08-17,3501044.0
2015-08-18,3691404.0
2015-08-19,3234112.0
2015-08-20,2742194.0
2015-08-21,2957307.0
2015-08-22,2729979.0
2015-08-23,3035178.0
2015-08-24,3953689.0
2015-08-25,4399721.0
2015-08-26,3495042.0
2015-08-27,3694129.0
2015-08-28,3508259.0
2015-08-29,3076399.0
2015-08-30,3339445.0
2015-08-31,3333246.0
2015-09-01,3219330.0
2015-09-02,3552560.0
2015-09-03,3622311.0
2015-09-04,3554787.0
2015-09-05,3213598.0
2015-09-06,3609565.0
2015-09-07,3650190.0
2015-09-08,3783516.0
2015-09-09,3966641.0
2015-09-10,3574962.0
2015-09-11,3375394.0
2015-09-12,3066257.0
2015-09-13,3593491.0
2015-09-14,3734339.0
2015-09-15,3740647.0
2015-09-16,4247123.0
2015-09-17,4193156.0
2015-09-18,3985550.0
2015-09-19,3657515.0
2015-09-20,4410036.0
2015-09-21,4446809.0
2015-09-22,4293570.0
2015-09-23,4291390.0
2015-09-24,4182646.0
2015-09-25,3925656.0
2015-09-26,3640138.0
2015-09-27,4062934.0
2015-09-28,4269419.0
2015-09-29,4297202.0
2015-09-30,4370693.0
2015-10-01,4200797.0
2015-10-02,4205862.0
2015-10-03,4281154.0
2015-10-04,4151705.0
2015-10-05,4001534.0
2015-10-06,3960354.0
2015-10-07,4121907.0
2015-10-08,4117562.0
2015-10-09,3769945.0
2015-10-10,3448122.0
2015-10-11,3898418.0
2015-10-12,4079324.0
2015-10-13,3946952.0
2015-10-14,4028231.0
2015-10-15,4015225.0
2015-10-16,3745131.0
2015-10-17,3381669.0
2015-10-18,3855381.0
2015-10-19,4054145.0
2015-10-20,3972409.0
2015-10-21,3971377.0
2015-10-22,3885366.0
2015-10-23,3658625.0
2015-10-24,3334140.0
2015-10-25,3811207.0
2015-10-26,4044501.0
2015-10-27,4039875.0
2015-10-28,3943665.0
2015-10-29,3949834.0
2015-10-30,3692648.0
2015-10-31,3355924.0
2015-11-01,3935133.0
2015-11-02,4183205.0
2015-11-03,4040184.0
2015-11-04,4185723.0
2015-11-05,4260604.0
2015-11-06,4089487.0
2015-11-07,3917789.0
2015-11-08,4184556.0
2015-11-09,4427478.0
2015-11-10,4465792.0
2015-11-11,4361688.0
2015-11-12,4601948.0
2015-11-13,4344683.0
2015-11-14,3890554.0
