Date,0
2015-07-01,50369.0
2015-07-02,41619.0
2015-07-03,42146.0
2015-07-04,51144.0
2015-07-05,46812.0
2015-07-06,40044.0
2015-07-07,47451.0
2015-07-08,62831.0
2015-07-09,64295.0
2015-07-10,58919.0
2015-07-11,53261.0
2015-07-12,59098.0
2015-07-13,80813.0
2015-07-14,54692.0
2015-07-15,64397.0
2015-07-16,59324.0
2015-07-17,67295.0
2015-07-18,57257.0
2015-07-19,60600.0
2015-07-20,62315.0
2015-07-21,46737.0
2015-07-22,47185.0
2015-07-23,38595.0
2015-07-24,32264.0
2015-07-25,29567.0
2015-07-26,31486.0
2015-07-27,46226.0
2015-07-28,53139.0
2015-07-29,56160.0
2015-07-30,36829.0
2015-07-31,39465.0
2015-08-01,31831.0
2015-08-02,36411.0
2015-08-03,40171.0
2015-08-04,46327.0
2015-08-05,43171.0
2015-08-06,45688.0
2015-08-07,45542.0
2015-08-08,41668.0
2015-08-09,37651.0
2015-08-10,34588.0
2015-08-11,42508.0
2015-08-12,54857.0
2015-08-13,50061.0
2015-08-14,52536.0
2015-08-15,51462.0
2015-08-16,48179.0
2015-08-17,47292.0
2015-08-18,50156.0
2015-08-19,47301.0
2015-08-20,41407.0
2015-08-21,48159.0
2015-08-22,32190.0
2015-08-23,32825.0
2015-08-24,49821.0
2015-08-25,52006.0
2015-08-26,52703.0
2015-08-27,50901.0
2015-08-28,53865.0
2015-08-29,50901.0
2015-08-30,54086.0
2015-08-31,50363.0
2015-09-01,45180.0
2015-09-02,47940.0
2015-09-03,52296.0
2015-09-04,47815.0
2015-09-05,52985.0
2015-09-06,54988.0
2015-09-07,47983.0
2015-09-08,54950.0
2015-09-09,56878.0
2015-09-10,50296.0
2015-09-11,76427.0
2015-09-12,85839.0
2015-09-13,96487.0
2015-09-14,78692.0
2015-09-15,62476.0
2015-09-16,86828.0
2015-09-17,90045.0
2015-09-18,117545.0
2015-09-19,97764.0
2015-09-20,101927.0
2015-09-21,97012.0
2015-09-22,104635.0
2015-09-23,232173.0
2015-09-24,121168.0
2015-09-25,112995.0
2015-09-26,98865.0
2015-09-27,96209.0
2015-09-28,89126.0
2015-09-29,85496.0
2015-09-30,92321.0
2015-10-01,92072.0
2015-10-02,93322.0
2015-10-03,90462.0
2015-10-04,82465.0
2015-10-05,93693.0
2015-10-06,108975.0
2015-10-07,99256.0
2015-10-08,83063.0
2015-10-09,83951.0
2015-10-10,80647.0
2015-10-11,91638.0
2015-10-12,83996.0
2015-10-13,88460.0
2015-10-14,86589.0
2015-10-15,83325.0
2015-10-16,79590.0
2015-10-17,77020.0
2015-10-18,77929.0
2015-10-19,82193.0
2015-10-20,73893.0
2015-10-21,85483.0
2015-10-22,75592.0
2015-10-23,87956.0
2015-10-24,90071.0
2015-10-25,91642.0
2015-10-26,81606.0
2015-10-27,74731.0
2015-10-28,87069.0
2015-10-29,103537.0
2015-10-30,112174.0
2015-10-31,94126.0
2015-11-01,89181.0
2015-11-02,80869.0
2015-11-03,101352.0
2015-11-04,117533.0
2015-11-05,129742.0
2015-11-06,119409.0
2015-11-07,143717.0
2015-11-08,132101.0
2015-11-09,126162.0
2015-11-10,109628.0
2015-11-11,117441.0
2015-11-12,127241.0
2015-11-13,131883.0
2015-11-14,136632.0
2015-11-15,140617.0
2015-11-16,120303.0
2015-11-17,117526.0
2015-11-18,116280.0
2015-11-19,114157.0
2015-11-20,134893.0
2015-11-21,100995.0
2015-11-22,100936.0
2015-11-23,92240.0
2015-11-24,110272.0
2015-11-25,112769.0
2015-11-26,106925.0
2015-11-27,90107.0
2015-11-28,106675.0
2015-11-29,98593.0
2015-11-30,99414.0
2015-12-01,103267.0
2015-12-02,98185.0
2015-12-03,89228.0
2015-12-04,98923.0
2015-12-05,111280.0
2015-12-06,121426.0
2015-12-07,109929.0
2015-12-08,98185.0
2015-12-09,100170.0
2015-12-10,107967.0
2015-12-11,98739.0
