Date,0
2015-07-01,4696509.0
2015-07-02,4785363.0
2015-07-03,4432196.0
2015-07-04,4175115.0
2015-07-05,4448471.0
2015-07-06,4795586.0
2015-07-07,4690533.0
2015-07-08,4653535.0
2015-07-09,4770922.0
2015-07-10,5473147.0
2015-07-11,5051390.0
2015-07-12,5582315.0
2015-07-13,5744651.0
2015-07-14,5558682.0
2015-07-15,5327679.0
2015-07-16,5445054.0
2015-07-17,5371138.0
2015-07-18,4815553.0
2015-07-19,5342432.0
2015-07-20,5486865.0
2015-07-21,5334612.0
2015-07-22,5200311.0
2015-07-23,4674529.0
2015-07-24,4150406.0
2015-07-25,3791630.0
2015-07-26,4228028.0
2015-07-27,4570229.0
2015-07-28,4386004.0
2015-07-29,4302733.0
2015-07-30,4208439.0
2015-07-31,4118755.0
2015-08-01,3703817.0
2015-08-02,4132945.0
2015-08-03,5252462.0
2015-08-04,5528212.0
2015-08-05,5281509.0
2015-08-06,5300105.0
2015-08-07,5302924.0
2015-08-08,4850520.0
2015-08-09,5077725.0
2015-08-10,5038860.0
2015-08-11,5267023.0
2015-08-12,5411088.0
2015-08-13,5524860.0
2015-08-14,5578224.0
2015-08-15,5154257.0
2015-08-16,5370313.0
2015-08-17,5674814.0
2015-08-18,5779108.0
2015-08-19,5129707.0
2015-08-20,4399633.0
2015-08-21,4860551.0
2015-08-22,4945845.0
2015-08-23,5467519.0
2015-08-24,6227416.0
2015-08-25,6798843.0
2015-08-26,5554677.0
2015-08-27,5704327.0
2015-08-28,5567497.0
2015-08-29,5289497.0
2015-08-30,5703552.0
2015-08-31,5312674.0
2015-09-01,5120316.0
2015-09-02,5728822.0
2015-09-03,5900026.0
2015-09-04,5896698.0
2015-09-05,5728971.0
2015-09-06,6339021.0
2015-09-07,5999429.0
2015-09-08,6284645.0
2015-09-09,6408722.0
2015-09-10,5920735.0
2015-09-11,5745377.0
2015-09-12,5509774.0
2015-09-13,6328823.0
2015-09-14,6131109.0
2015-09-15,6114046.0
2015-09-16,6601775.0
2015-09-17,6503917.0
2015-09-18,6311915.0
2015-09-19,6246054.0
2015-09-20,7212658.0
2015-09-21,7048692.0
2015-09-22,6805303.0
2015-09-23,6889404.0
2015-09-24,6722766.0
2015-09-25,6371671.0
2015-09-26,6184449.0
2015-09-27,6864178.0
2015-09-28,6740178.0
2015-09-29,6717398.0
2015-09-30,6812776.0
2015-10-01,6528525.0
2015-10-02,6586160.0
2015-10-03,6793275.0
2015-10-04,6806618.0
2015-10-05,6375815.0
2015-10-06,6364171.0
2015-10-07,6621345.0
2015-10-08,6606383.0
2015-10-09,6313292.0
2015-10-10,6097038.0
2015-10-11,6735897.0
2015-10-12,6714558.0
2015-10-13,6500176.0
2015-10-14,6631872.0
2015-10-15,6479028.0
2015-10-16,6192074.0
2015-10-17,6050720.0
2015-10-18,6702252.0
2015-10-19,6604998.0
2015-10-20,6453086.0
2015-10-21,6492549.0
2015-10-22,6385049.0
2015-10-23,6104027.0
2015-10-24,6001357.0
2015-10-25,6633415.0
2015-10-26,6623893.0
2015-10-27,6593912.0
2015-10-28,6403438.0
2015-10-29,6426833.0
2015-10-30,6308127.0
2015-10-31,6085997.0
2015-11-01,6924692.0
2015-11-02,6606963.0
2015-11-03,6532368.0
2015-11-04,7269345.0
2015-11-05,7017456.0
2015-11-06,6722292.0
2015-11-07,6898607.0
2015-11-08,7174531.0
2015-11-09,7137323.0
2015-11-10,7278237.0
2015-11-11,7278315.0
2015-11-12,7646329.0
2015-11-13,7127615.0
2015-11-14,6952998.0
2015-11-15,7599458.0
2015-11-16,7160350.0
2015-11-17,7495858.0
2015-11-18,7290956.0
2015-11-19,7051483.0
2015-11-20,6892257.0
2015-11-21,6891372.0
2015-11-22,7729514.0
2015-11-23,7062808.0
2015-11-24,7008319.0
2015-11-25,7508022.0
2015-11-26,7202066.0
2015-11-27,6831109.0
2015-11-28,6880308.0
2015-11-29,7422288.0
2015-11-30,7970881.0
2015-12-01,6928772.0
2015-12-02,7025663.0
2015-12-03,6978741.0
2015-12-04,6504096.0
2015-12-05,6574761.0
2015-12-06,7694407.0
2015-12-07,6948693.0
2015-12-08,6736673.0
2015-12-09,6702688.0
2015-12-10,6756397.0
2015-12-11,6686466.0
2015-12-12,6882074.0
2015-12-13,7538112.0
2015-12-14,7191297.0
2015-12-15,6775807.0
2015-12-16,7005549.0
2015-12-17,7092211.0
2015-12-18,6827777.0
2015-12-19,6897897.0
2015-12-20,7656510.0
2015-12-21,7004319.0
2015-12-22,6870983.0
2015-12-23,6378966.0
2015-12-24,6311817.0
2015-12-25,6245893.0
2015-12-26,5992101.0
2015-12-27,6289812.0
2015-12-28,6012802.0
2015-12-29,5687935.0
2015-12-30,5320120.0
2015-12-31,5574845.0
2016-01-01,7111787.0
2016-01-02,7373610.0
2016-01-03,7284377.0
2016-01-04,7355344.0
2016-01-05,6975147.0
2016-01-06,7453744.0
2016-01-07,7288458.0
2016-01-08,7386228.0
2016-01-09,8135607.0
2016-01-10,7872139.0
2016-01-11,8192355.0
2016-01-12,7668261.0
2016-01-13,7507881.0
2016-01-14,8692311.0
2016-01-15,8118235.0
2016-01-16,8136579.0
2016-01-17,8279501.0
2016-01-18,7951813.0
2016-01-19,7980816.0
2016-01-20,7599594.0
2016-01-21,7735128.0
2016-01-22,7680778.0
2016-01-23,7615056.0
2016-01-24,8389747.0
2016-01-25,7904270.0
2016-01-26,7722912.0
2016-01-27,7846062.0
2016-01-28,7382653.0
2016-01-29,7499101.0
2016-01-30,8123368.0
2016-01-31,7925174.0
2016-02-01,7567218.0
2016-02-02,9563950.0
2016-02-03,10667432.0
2016-02-04,7454938.0
2016-02-05,6856816.0
2016-02-06,7317473.0
2016-02-07,7609772.0
2016-02-08,7524746.0
2016-02-09,7110448.0
2016-02-10,7254663.0
2016-02-11,7460551.0
2016-02-12,7254412.0
2016-02-13,7533013.0
2016-02-14,8200401.0
2016-02-15,7713036.0
2016-02-16,7332867.0
2016-02-17,7112961.0
2016-02-18,6851221.0
2016-02-19,6813491.0
2016-02-20,6728523.0
2016-02-21,6957786.0
2016-02-22,7060186.0
2016-02-23,7532094.0
2016-02-24,6854885.0
2016-02-25,6781728.0
2016-02-26,6638215.0
2016-02-27,7071812.0
2016-02-28,8167391.0
2016-02-29,8666028.0
2016-03-01,7283713.0
2016-03-02,7170069.0
2016-03-03,7390636.0
2016-03-04,6798904.0
2016-03-05,7769472.0
2016-03-06,7694047.0
2016-03-07,8019158.0
2016-03-08,8063197.0
2016-03-09,7805186.0
2016-03-10,7273209.0
2016-03-11,7332486.0
2016-03-12,7091953.0
2016-03-13,7865498.0
2016-03-14,7695965.0
2016-03-15,7838950.0
2016-03-16,7652488.0
2016-03-17,7560602.0
2016-03-18,6998255.0
2016-03-19,7212529.0
2016-03-20,7441939.0
2016-03-21,7288507.0
2016-03-22,8036644.0
2016-03-23,6831129.0
2016-03-24,7136809.0
2016-03-25,6897138.0
2016-03-26,7047649.0
2016-03-27,7322463.0
2016-03-28,7391255.0
2016-03-29,7073082.0
2016-03-30,6623065.0
2016-03-31,7271873.0
2016-04-01,6545827.0
2016-04-02,7372018.0
2016-04-03,8200497.0
2016-04-04,7458566.0
2016-04-05,7270982.0
2016-04-06,7104546.0
2016-04-07,6995815.0
2016-04-08,6343089.0
2016-04-09,6123288.0
2016-04-10,7403972.0
2016-04-11,7012392.0
2016-04-12,7629765.0
2016-04-13,6783979.0
2016-04-14,6605051.0
2016-04-15,6616065.0
2016-04-16,6203424.0
2016-04-17,6600877.0
2016-04-18,6566633.0
2016-04-19,6869280.0
2016-04-20,7302429.0
2016-04-21,7511059.0
2016-04-22,7154078.0
2016-04-23,6513146.0
2016-04-24,7704120.0
2016-04-25,8107055.0
2016-04-26,6982807.0
2016-04-27,6559570.0
2016-04-28,6852653.0
2016-04-29,6129587.0
2016-04-30,6282295.0
2016-05-01,6641773.0
2016-05-02,6486084.0
2016-05-03,6861785.0
2016-05-04,6978125.0
2016-05-05,6785643.0
2016-05-06,6976203.0
2016-05-07,7274035.0
2016-05-08,6610852.0
2016-05-09,7277225.0
2016-05-10,7465571.0
2016-05-11,7113620.0
2016-05-12,7124802.0
2016-05-13,6479266.0
2016-05-14,7155002.0
2016-05-15,8681544.0
2016-05-16,7299970.0
2016-05-17,6988430.0
2016-05-18,6725900.0
2016-05-19,6927056.0
2016-05-20,6286346.0
2016-05-21,6351255.0
2016-05-22,6902019.0
2016-05-23,6426563.0
2016-05-24,6419979.0
2016-05-25,6045190.0
2016-05-26,6033395.0
2016-05-27,5793605.0
2016-05-28,5922601.0
2016-05-29,6318939.0
2016-05-30,6035559.0
2016-05-31,5784378.0
2016-06-01,5727719.0
2016-06-02,5792432.0
2016-06-03,5643335.0
2016-06-04,6326234.0
2016-06-05,6260757.0
2016-06-06,6432647.0
2016-06-07,6061308.0
2016-06-08,6133540.0
2016-06-09,6012069.0
2016-06-10,6126638.0
2016-06-11,6220500.0
2016-06-12,6607514.0
2016-06-13,6561754.0
2016-06-14,6337065.0
2016-06-15,6429455.0
2016-06-16,6343820.0
2016-06-17,5993686.0
2016-06-18,5526046.0
2016-06-19,6142504.0
2016-06-20,6485537.0
2016-06-21,6243004.0
2016-06-22,6120047.0
2016-06-23,5533730.0
2016-06-24,5607526.0
2016-06-25,5246842.0
2016-06-26,5610683.0
2016-06-27,6082966.0
2016-06-28,5715834.0
2016-06-29,5284355.0
2016-06-30,5239845.0
2016-07-01,5351222.0
2016-07-02,5387661.0
2016-07-03,5651964.0
2016-07-04,5453952.0
2016-07-05,5585166.0
2016-07-06,5697247.0
2016-07-07,6133339.0
2016-07-08,5582607.0
2016-07-09,5025479.0
2016-07-10,6319192.0
2016-07-11,6338398.0
2016-07-12,5490161.0
2016-07-13,5567050.0
2016-07-14,5856343.0
2016-07-15,5339194.0
2016-07-16,5061587.0
2016-07-17,5408818.0
2016-07-18,5435475.0
2016-07-19,5500786.0
2016-07-20,7535086.0
2016-07-21,9809445.0
2016-07-22,12919715.0
2016-07-23,14778575.0
2016-07-24,17825869.0
2016-07-25,20482446.0
2016-07-26,21019806.0
2016-07-27,21890998.0
2016-07-28,22196350.0
2016-07-29,21653770.0
2016-07-30,20137905.0
2016-07-31,20398411.0
2016-08-01,21962614.0
2016-08-02,22091845.0
2016-08-03,20224763.0
2016-08-04,18134119.0
2016-08-05,16538651.0
2016-08-06,14924658.0
2016-08-07,15159179.0
2016-08-08,17009066.0
2016-08-09,17617286.0
2016-08-10,18795626.0
2016-08-11,19263887.0
2016-08-12,20055408.0
2016-08-13,18254088.0
2016-08-14,19605579.0
2016-08-15,21549681.0
2016-08-16,19580099.0
2016-08-17,5790137.0
2016-08-18,5699881.0
2016-08-19,5864733.0
2016-08-20,5868469.0
2016-08-21,6544231.0
2016-08-22,5898746.0
2016-08-23,5755480.0
2016-08-24,5340779.0
2016-08-25,5400783.0
2016-08-26,5288301.0
2016-08-27,4936367.0
2016-08-28,5115631.0
2016-08-29,5577405.0
2016-08-30,5669529.0
2016-08-31,5255140.0
2016-09-01,5153773.0
2016-09-02,5878620.0
2016-09-03,6009921.0
2016-09-04,6123994.0
2016-09-05,5881165.0
2016-09-06,5916026.0
2016-09-07,5731564.0
2016-09-08,6033057.0
2016-09-09,6254665.0
2016-09-10,5992969.0
2016-09-11,6606380.0
2016-09-12,6509884.0
2016-09-13,6279052.0
2016-09-14,6407766.0
2016-09-15,6447729.0
2016-09-16,6164163.0
2016-09-17,5811648.0
2016-09-18,6914907.0
2016-09-19,6763659.0
2016-09-20,6484399.0
2016-09-21,6609163.0
2016-09-22,6194412.0
2016-09-23,6160046.0
2016-09-24,5668587.0
2016-09-25,6418165.0
2016-09-26,6265927.0
2016-09-27,7025538.0
2016-09-28,6036391.0
2016-09-29,6115754.0
2016-09-30,5792241.0
2016-10-01,5598898.0
2016-10-02,6164460.0
2016-10-03,6274925.0
2016-10-04,6605317.0
2016-10-05,9345789.0
2016-10-06,10776295.0
2016-10-07,6308183.0
2016-10-08,6542801.0
2016-10-09,6960703.0
2016-10-10,6705744.0
2016-10-11,6312066.0
2016-10-12,6497301.0
2016-10-13,6658912.0
2016-10-14,7017358.0
2016-10-15,7557570.0
2016-10-16,8080452.0
2016-10-17,7090554.0
2016-10-18,6718812.0
2016-10-19,6538500.0
2016-10-20,6449377.0
2016-10-21,6293947.0
2016-10-22,6595340.0
2016-10-23,7077164.0
2016-10-24,6775942.0
2016-10-25,6365075.0
2016-10-26,6428968.0
2016-10-27,6228321.0
2016-10-28,6227018.0
2016-10-29,6254551.0
2016-10-30,6617005.0
2016-10-31,7233907.0
2016-11-01,6958753.0
2016-11-02,6915772.0
2016-11-03,7078927.0
2016-11-04,7091527.0
2016-11-05,7181503.0
2016-11-06,7582522.0
2016-11-07,7473166.0
2016-11-08,7628899.0
2016-11-09,11348186.0
2016-11-10,8310445.0
2016-11-11,7487574.0
2016-11-12,7481066.0
2016-11-13,8090623.0
2016-11-14,7840936.0
2016-11-15,7877299.0
2016-11-16,7275123.0
2016-11-17,7153333.0
2016-11-18,7050997.0
2016-11-19,7396216.0
2016-11-20,7835311.0
2016-11-21,7247686.0
2016-11-22,7324149.0
2016-11-23,7055077.0
2016-11-24,6941813.0
2016-11-25,6676059.0
2016-11-26,7676916.0
2016-11-27,8145865.0
2016-11-28,7887603.0
2016-11-29,8161485.0
2016-11-30,7738404.0
2016-12-01,7862799.0
2016-12-02,7418715.0
2016-12-03,7590578.0
2016-12-04,7972186.0
2016-12-05,7311227.0
2016-12-06,7160534.0
2016-12-07,6869550.0
2016-12-08,7022018.0
2016-12-09,6833202.0
2016-12-10,7075798.0
2016-12-11,7263597.0
2016-12-12,7179872.0
2016-12-13,7041388.0
2016-12-14,7053635.0
2016-12-15,7288825.0
2016-12-16,6822588.0
2016-12-17,6878558.0
2016-12-18,7382216.0
2016-12-19,7102678.0
2016-12-20,7311917.0
2016-12-21,7058891.0
2016-12-22,6633660.0
2016-12-23,6564589.0
2016-12-24,6513795.0
2016-12-25,8379861.0
2016-12-26,8301577.0
2016-12-27,7458139.0
2016-12-28,6951933.0
2016-12-29,6676612.0
2016-12-30,5959151.0
2016-12-31,6555238.0
