Date,0
2015-07-01,18463363.0
2015-07-02,18425686.0
2015-07-03,18760959.0
2015-07-04,20255523.0
2015-07-05,20735109.0
2015-07-06,19787242.0
2015-07-07,18660462.0
2015-07-08,18133329.0
2015-07-09,18058810.0
2015-07-10,18137737.0
2015-07-11,20342376.0
2015-07-12,22974128.0
2015-07-13,19506539.0
2015-07-14,20112549.0
2015-07-15,18347185.0
2015-07-16,18638632.0
2015-07-17,18608753.0
2015-07-18,19861428.0
2015-07-19,21183076.0
2015-07-20,19220172.0
2015-07-21,18472479.0
2015-07-22,18149673.0
2015-07-23,17630783.0
2015-07-24,17864925.0
2015-07-25,19023720.0
2015-07-26,20255858.0
2015-07-27,18982489.0
2015-07-28,18239657.0
2015-07-29,17387310.0
2015-07-30,17130957.0
2015-07-31,17075017.0
2015-08-01,18196042.0
2015-08-02,19971986.0
2015-08-03,16406799.0
2015-08-04,17628964.0
2015-08-05,17524654.0
2015-08-06,17507302.0
2015-08-07,18681963.0
2015-08-08,19124066.0
2015-08-09,20299056.0
2015-08-10,17924607.0
2015-08-11,18060503.0
2015-08-12,17824470.0
2015-08-13,17674426.0
2015-08-14,17971862.0
2015-08-15,19592056.0
2015-08-16,21279251.0
2015-08-17,19026715.0
2015-08-18,18110713.0
2015-08-19,17858734.0
2015-08-20,17495743.0
2015-08-21,17483774.0
2015-08-22,18925742.0
2015-08-23,21286732.0
2015-08-24,18854892.0
2015-08-25,17637590.0
2015-08-26,17187142.0
2015-08-27,17134311.0
2015-08-28,17173807.0
2015-08-29,19451432.0
2015-08-30,20675961.0
2015-08-31,19603471.0
2015-09-01,17605264.0
2015-09-02,17604964.0
2015-09-03,17484580.0
2015-09-04,18067975.0
2015-09-05,20081008.0
2015-09-06,20750842.0
2015-09-07,20549572.0
2015-09-08,18369481.0
2015-09-09,18163566.0
2015-09-10,17514535.0
2015-09-11,19110561.0
2015-09-12,20196331.0
2015-09-13,22199546.0
2015-09-14,19250630.0
2015-09-15,18014575.0
2015-09-16,17615176.0
2015-09-17,18444966.0
2015-09-18,18071359.0
2015-09-19,19393870.0
2015-09-20,21449287.0
2015-09-21,19347739.0
2015-09-22,18290779.0
2015-09-23,18516084.0
2015-09-24,17999971.0
2015-09-25,17746239.0
2015-09-26,19381817.0
2015-09-27,20934838.0
2015-09-28,18455622.0
2015-09-29,17840979.0
2015-09-30,17758157.0
2015-10-01,16884809.0
2015-10-02,18302503.0
2015-10-03,19443058.0
2015-10-04,21580578.0
2015-10-05,18704534.0
2015-10-06,18147632.0
2015-10-07,18077972.0
2015-10-08,18707798.0
2015-10-09,18341967.0
2015-10-10,20150961.0
2015-10-11,21695207.0
2015-10-12,20100489.0
2015-10-13,19128304.0
2015-10-14,19586109.0
2015-10-15,18876746.0
2015-10-16,18562285.0
2015-10-17,20138454.0
2015-10-18,21590363.0
2015-10-19,18883024.0
2015-10-20,19155796.0
2015-10-21,18989789.0
2015-10-22,18929389.0
2015-10-23,19197091.0
2015-10-24,20529018.0
2015-10-25,21634844.0
2015-10-26,19580878.0
2015-10-27,18871392.0
2015-10-28,18446715.0
2015-10-29,18871709.0
2015-10-30,18459258.0
2015-10-31,20091351.0
2015-11-01,21441864.0
2015-11-02,19439547.0
2015-11-03,18495233.0
2015-11-04,18653907.0
2015-11-05,19585779.0
2015-11-06,18933377.0
2015-11-07,20337291.0
2015-11-08,22085494.0
2015-11-09,19074352.0
2015-11-10,18731355.0
2015-11-11,19012825.0
2015-11-12,18348678.0
2015-11-13,18208330.0
2015-11-14,19660505.0
2015-11-15,22451644.0
2015-11-16,19368364.0
2015-11-17,18817642.0
2015-11-18,18236594.0
2015-11-19,18514847.0
2015-11-20,19475677.0
2015-11-21,22313208.0
2015-11-22,23514738.0
2015-11-23,21175236.0
2015-11-24,19776041.0
2015-11-25,19870871.0
2015-11-26,20863390.0
2015-11-27,21144860.0
2015-11-28,22901772.0
2015-11-29,23854779.0
2015-11-30,20976691.0
2015-12-01,19069721.0
2015-12-02,18753939.0
2015-12-03,18581785.0
2015-12-04,18833241.0
2015-12-05,20219495.0
2015-12-06,22574426.0
2015-12-07,20468120.0
2015-12-08,19455042.0
2015-12-09,19572229.0
2015-12-10,18771896.0
2015-12-11,19396985.0
2015-12-12,21163892.0
2015-12-13,23418610.0
2015-12-14,20457685.0
2015-12-15,19693419.0
2015-12-16,19888542.0
2015-12-17,19939511.0
2015-12-18,20785114.0
2015-12-19,22602970.0
2015-12-20,24859532.0
2015-12-21,22915691.0
2015-12-22,21293126.0
2015-12-23,21166134.0
2015-12-24,22116673.0
2015-12-25,23792545.0
2015-12-26,25471873.0
2015-12-27,25774785.0
2015-12-28,24027175.0
2015-12-29,24060185.0
2015-12-30,23141454.0
2015-12-31,22219977.0
2016-01-01,26089165.0
2016-01-02,27228637.0
2016-01-03,27855901.0
2016-01-04,23103494.0
2016-01-05,22274295.0
2016-01-06,21516406.0
2016-01-07,21613614.0
2016-01-08,22189034.0
2016-01-09,25008193.0
2016-01-10,27466280.0
2016-01-11,32972741.0
2016-01-12,25131629.0
2016-01-13,21786306.0
2016-01-14,24022643.0
2016-01-15,23091721.0
2016-01-16,24824530.0
2016-01-17,28248712.0
