Date,0
2015-07-01,42249211.0
2015-07-02,42154041.0
2015-07-03,40075735.0
2015-07-04,41885778.0
2015-07-05,43297406.0
2015-07-06,46486546.0
2015-07-07,43862353.0
2015-07-08,41394784.0
2015-07-09,42356276.0
2015-07-10,42118476.0
2015-07-11,42437960.0
2015-07-12,46651422.0
2015-07-13,46223118.0
2015-07-14,46269005.0
2015-07-15,42853573.0
2015-07-16,43352408.0
2015-07-17,41682191.0
2015-07-18,40319596.0
2015-07-19,42849070.0
2015-07-20,44895302.0
2015-07-21,42743969.0
2015-07-22,42049604.0
2015-07-23,41336777.0
2015-07-24,40381363.0
2015-07-25,40486059.0
2015-07-26,43349449.0
2015-07-27,44106129.0
2015-07-28,43288571.0
2015-07-29,50372222.0
2015-07-30,39525217.0
2015-07-31,38188885.0
2015-08-01,38441026.0
2015-08-02,41898847.0
2015-08-03,39462992.0
2015-08-04,42458560.0
2015-08-05,42543867.0
2015-08-06,42618843.0
2015-08-07,43435668.0
2015-08-08,41517875.0
2015-08-09,43384998.0
2015-08-10,42499897.0
2015-08-11,42343094.0
2015-08-12,42499224.0
2015-08-13,41896792.0
2015-08-14,41437080.0
2015-08-15,41482285.0
2015-08-16,44243417.0
2015-08-17,44740218.0
2015-08-18,43155456.0
2015-08-19,41402697.0
2015-08-20,41449648.0
2015-08-21,40835718.0
2015-08-22,40243966.0
2015-08-23,44546287.0
2015-08-24,44264872.0
2015-08-25,42012472.0
2015-08-26,40064340.0
2015-08-27,40033675.0
2015-08-28,38899475.0
2015-08-29,40052628.0
2015-08-30,42215958.0
2015-08-31,45707600.0
2015-09-01,40868710.0
2015-09-02,41034505.0
2015-09-03,40325092.0
2015-09-04,39701913.0
2015-09-05,40804469.0
2015-09-06,43088329.0
2015-09-07,45822840.0
2015-09-08,43736457.0
2015-09-09,42667695.0
2015-09-10,41571804.0
2015-09-11,43060103.0
2015-09-12,42247912.0
2015-09-13,47207699.0
2015-09-14,44808839.0
2015-09-15,42991153.0
2015-09-16,41643896.0
2015-09-17,43394986.0
2015-09-18,41171389.0
2015-09-19,40525234.0
2015-09-20,45206186.0
2015-09-21,47083753.0
2015-09-22,43771921.0
2015-09-23,44768232.0
2015-09-24,41568682.0
2015-09-25,40693556.0
2015-09-26,40373044.0
2015-09-27,43197312.0
2015-09-28,44932262.0
2015-09-29,41591105.0
2015-09-30,43259009.0
2015-10-01,41669221.0
2015-10-02,41498870.0
2015-10-03,42221698.0
2015-10-04,46189666.0
2015-10-05,45583450.0
2015-10-06,42887917.0
2015-10-07,43785332.0
2015-10-08,43771225.0
2015-10-09,43987454.0
2015-10-10,44715510.0
2015-10-11,46940177.0
2015-10-12,48409397.0
2015-10-13,47492833.0
2015-10-14,48429443.0
2015-10-15,45588419.0
2015-10-16,40799443.0
2015-10-17,41886891.0
2015-10-18,45337655.0
2015-10-19,47469634.0
2015-10-20,47749886.0
2015-10-21,47524371.0
2015-10-22,46407295.0
2015-10-23,44352586.0
2015-10-24,43409550.0
2015-10-25,47678978.0
2015-10-26,48293199.0
2015-10-27,48503714.0
2015-10-28,47274061.0
2015-10-29,44834263.0
2015-10-30,43158868.0
2015-10-31,42068050.0
2015-11-01,44053225.0
2015-11-02,48771937.0
2015-11-03,46804679.0
2015-11-04,45625680.0
2015-11-05,46648330.0
2015-11-06,43073182.0
2015-11-07,41969738.0
2015-11-08,45827878.0
2015-11-09,47581668.0
2015-11-10,45574137.0
2015-11-11,45283974.0
2015-11-12,44546205.0
2015-11-13,42033177.0
2015-11-14,43455271.0
2015-11-15,48023957.0
2015-11-16,48988333.0
2015-11-17,46763021.0
2015-11-18,45434500.0
2015-11-19,44999250.0
2015-11-20,43976113.0
2015-11-21,46574156.0
2015-11-22,49575354.0
2015-11-23,50194336.0
2015-11-24,47330498.0
2015-11-25,46818989.0
2015-11-26,45080158.0
2015-11-27,44802229.0
2015-11-28,47166186.0
2015-11-29,48910306.0
2015-11-30,51252097.0
2015-12-01,47829837.0
2015-12-02,45274143.0
2015-12-03,45345500.0
2015-12-04,43492485.0
2015-12-05,43230308.0
2015-12-06,46601576.0
2015-12-07,50689420.0
2015-12-08,48119710.0
2015-12-09,46295184.0
2015-12-10,44386351.0
2015-12-11,44798608.0
2015-12-12,42910525.0
2015-12-13,47883272.0
2015-12-14,48770450.0
2015-12-15,45669395.0
2015-12-16,45644810.0
2015-12-17,45041213.0
2015-12-18,45290324.0
2015-12-19,44750685.0
2015-12-20,47273274.0
2015-12-21,49284880.0
2015-12-22,46464597.0
2015-12-23,46488359.0
2015-12-24,44242315.0
2015-12-25,43742666.0
2015-12-26,48814477.0
2015-12-27,49496694.0
2015-12-28,50215978.0
2015-12-29,49648335.0
2015-12-30,47396602.0
2015-12-31,44650768.0
2016-01-01,49912657.0
2016-01-02,53566015.0
2016-01-03,54946648.0
2016-01-04,55713305.0
2016-01-05,49979689.0
2016-01-06,50046276.0
2016-01-07,49685922.0
2016-01-08,48720801.0
2016-01-09,50894545.0
2016-01-10,53596222.0
2016-01-11,72661148.0
2016-01-12,58155604.0
2016-01-13,51215665.0
2016-01-14,56588758.0
2016-01-15,52205323.0
2016-01-16,51194179.0
2016-01-17,55548227.0
2016-01-18,56303847.0
2016-01-19,54685435.0
2016-01-20,51418180.0
2016-01-21,50927336.0
2016-01-22,52015497.0
2016-01-23,50503953.0
2016-01-24,54722899.0
2016-01-25,58914856.0
2016-01-26,52857312.0
2016-01-27,51843738.0
2016-01-28,48854094.0
2016-01-29,48886007.0
2016-01-30,49391805.0
2016-01-31,56115321.0
2016-02-01,58535003.0
2016-02-02,58192530.0
2016-02-03,54462910.0
2016-02-04,52847604.0
2016-02-05,53911106.0
2016-02-06,49903429.0
2016-02-07,57106129.0
2016-02-08,65481214.0
2016-02-09,53837840.0
2016-02-10,54300222.0
2016-02-11,48238680.0
2016-02-12,50912680.0
2016-02-13,51532983.0
2016-02-14,57623541.0
2016-02-15,57507877.0
2016-02-16,60100679.0
2016-02-17,54828551.0
2016-02-18,50914001.0
2016-02-19,49997022.0
2016-02-20,50571076.0
2016-02-21,55121831.0
2016-02-22,58837517.0
2016-02-23,53302593.0
2016-02-24,53374184.0
2016-02-25,53917654.0
2016-02-26,50274115.0
2016-02-27,50014604.0
2016-02-28,54720121.0
2016-02-29,72025024.0
2016-03-01,54647639.0
2016-03-02,53780912.0
2016-03-03,53096172.0
2016-03-04,52278389.0
2016-03-05,55019051.0
2016-03-06,59925010.0
2016-03-07,59113559.0
2016-03-08,53456361.0
2016-03-09,52204389.0
2016-03-10,48268717.0
2016-03-11,47725552.0
2016-03-12,45963545.0
2016-03-13,46613309.0
2016-03-14,50829872.0
2016-03-15,46900675.0
2016-03-16,49495052.0
2016-03-17,46585888.0
2016-03-18,43135501.0
2016-03-19,42873193.0
2016-03-20,45604531.0
2016-03-21,46546320.0
2016-03-22,44355411.0
2016-03-23,44438218.0
2016-03-24,44073325.0
2016-03-25,45393638.0
2016-03-26,44963869.0
2016-03-27,48169226.0
2016-03-28,50443763.0
2016-03-29,47985062.0
2016-03-30,45157885.0
2016-03-31,43727506.0
2016-04-01,43003078.0
2016-04-02,48959104.0
2016-04-03,53567644.0
2016-04-04,56698737.0
2016-04-05,52893552.0
2016-04-06,53732645.0
2016-04-07,48147557.0
2016-04-08,46120789.0
2016-04-09,47775491.0
2016-04-10,50660099.0
2016-04-11,51233556.0
2016-04-12,48315450.0
2016-04-13,47539885.0
2016-04-14,46156133.0
2016-04-15,44807673.0
2016-04-16,43932691.0
2016-04-17,47230293.0
2016-04-18,49874935.0
2016-04-19,48730119.0
2016-04-20,49040861.0
2016-04-21,56443703.0
2016-04-22,53626243.0
2016-04-23,48707672.0
2016-04-24,52634393.0
2016-04-25,53186725.0
2016-04-26,48688590.0
2016-04-27,47965281.0
2016-04-28,47708983.0
2016-04-29,45276752.0
2016-04-30,46886782.0
2016-05-01,49116688.0
2016-05-02,52438439.0
